[2024-01-17 05:56:07,937 | INFO | <module>] Args: Namespace(model='bmshj2018_hyperprior', lmbda=0.0018, dataset='vimeo90k', epochs=100, steps_per_epoch=10000, type='mse', steps=10000, adv_steps=10, adv_optimizer='Adam', adv_lr=0.001, adv_epsilon=0.001, batch_size=8, learning_rate=1e-05, save=True, seed=19260817, clip_max_norm=1.0, checkpoint=None, continue_train=False)
[2024-01-17 05:56:07,937 | INFO | <module>] Lmbda=0.001800000000
[2024-01-17 05:56:07,937 | INFO | <module>] Load weights from /backup1/xyhang/GradAttack/experiments/adversarial-train/baseline/bmshj2018_hyperprior-vimeo90k-0.0018-100x10000/last_epoch.pth.tar
[2024-01-17 05:56:13,935 | INFO | train_one_epoch] Learning rate: 1e-05
[2024-01-17 06:14:41,940 | INFO | train_one_epoch] Train epoch 0: [3260/10000 (32.60%)] 	bpp_y_loss: 0.191821 |	bpp_z_loss: 0.005379 |	bpp_loss: 0.197199 |	mse_loss: 0.000716 |	loss: 0.280975 |	psnr_loss: 31.536268 |
[2024-01-17 06:14:45,363 | INFO | train_one_epoch] Train epoch 0: [3270/10000 (32.70%)] 	bpp_y_loss: 0.199864 |	bpp_z_loss: 0.005537 |	bpp_loss: 0.205401 |	mse_loss: 0.000874 |	loss: 0.307726 |	psnr_loss: 30.949202 |
[2024-01-17 06:14:48,778 | INFO | train_one_epoch] Train epoch 0: [3280/10000 (32.80%)] 	bpp_y_loss: 0.203364 |	bpp_z_loss: 0.005526 |	bpp_loss: 0.208889 |	mse_loss: 0.000907 |	loss: 0.314991 |	psnr_loss: 30.534689 |
[2024-01-17 06:14:52,147 | INFO | train_one_epoch] Train epoch 0: [3290/10000 (32.90%)] 	bpp_y_loss: 0.202092 |	bpp_z_loss: 0.005607 |	bpp_loss: 0.207699 |	mse_loss: 0.000915 |	loss: 0.314811 |	psnr_loss: 30.539175 |
[2024-01-17 06:14:55,517 | INFO | train_one_epoch] Train epoch 0: [3300/10000 (33.00%)] 	bpp_y_loss: 0.196741 |	bpp_z_loss: 0.005401 |	bpp_loss: 0.202141 |	mse_loss: 0.000769 |	loss: 0.292143 |	psnr_loss: 31.409229 |
[2024-01-17 06:14:58,920 | INFO | train_one_epoch] Train epoch 0: [3310/10000 (33.10%)] 	bpp_y_loss: 0.198479 |	bpp_z_loss: 0.005522 |	bpp_loss: 0.204001 |	mse_loss: 0.000744 |	loss: 0.291061 |	psnr_loss: 31.349918 |
[2024-01-17 06:15:02,315 | INFO | train_one_epoch] Train epoch 0: [3320/10000 (33.20%)] 	bpp_y_loss: 0.201551 |	bpp_z_loss: 0.005516 |	bpp_loss: 0.207067 |	mse_loss: 0.000825 |	loss: 0.303648 |	psnr_loss: 30.998793 |
[2024-01-17 06:15:05,704 | INFO | train_one_epoch] Train epoch 0: [3330/10000 (33.30%)] 	bpp_y_loss: 0.205249 |	bpp_z_loss: 0.005627 |	bpp_loss: 0.210876 |	mse_loss: 0.000865 |	loss: 0.312170 |	psnr_loss: 30.705658 |
[2024-01-17 06:15:09,092 | INFO | train_one_epoch] Train epoch 0: [3340/10000 (33.40%)] 	bpp_y_loss: 0.198685 |	bpp_z_loss: 0.005456 |	bpp_loss: 0.204141 |	mse_loss: 0.000878 |	loss: 0.306940 |	psnr_loss: 30.895060 |
[2024-01-17 06:15:12,504 | INFO | train_one_epoch] Train epoch 0: [3350/10000 (33.50%)] 	bpp_y_loss: 0.198610 |	bpp_z_loss: 0.005519 |	bpp_loss: 0.204129 |	mse_loss: 0.000822 |	loss: 0.300288 |	psnr_loss: 31.014570 |
[2024-01-17 06:15:15,913 | INFO | train_one_epoch] Train epoch 0: [3360/10000 (33.60%)] 	bpp_y_loss: 0.201935 |	bpp_z_loss: 0.005518 |	bpp_loss: 0.207453 |	mse_loss: 0.000859 |	loss: 0.307980 |	psnr_loss: 30.769581 |
[2024-01-17 06:15:19,314 | INFO | train_one_epoch] Train epoch 0: [3370/10000 (33.70%)] 	bpp_y_loss: 0.204866 |	bpp_z_loss: 0.005485 |	bpp_loss: 0.210350 |	mse_loss: 0.000926 |	loss: 0.318729 |	psnr_loss: 30.488661 |
[2024-01-17 06:15:22,683 | INFO | train_one_epoch] Train epoch 0: [3380/10000 (33.80%)] 	bpp_y_loss: 0.198218 |	bpp_z_loss: 0.005510 |	bpp_loss: 0.203729 |	mse_loss: 0.000822 |	loss: 0.299935 |	psnr_loss: 30.921247 |
[2024-01-17 06:15:26,105 | INFO | train_one_epoch] Train epoch 0: [3390/10000 (33.90%)] 	bpp_y_loss: 0.213529 |	bpp_z_loss: 0.005627 |	bpp_loss: 0.219156 |	mse_loss: 0.000976 |	loss: 0.333367 |	psnr_loss: 30.327875 |
[2024-01-17 06:15:29,475 | INFO | train_one_epoch] Train epoch 0: [3400/10000 (34.00%)] 	bpp_y_loss: 0.209386 |	bpp_z_loss: 0.005653 |	bpp_loss: 0.215039 |	mse_loss: 0.000943 |	loss: 0.325413 |	psnr_loss: 30.469198 |
[2024-01-17 06:15:32,858 | INFO | train_one_epoch] Train epoch 0: [3410/10000 (34.10%)] 	bpp_y_loss: 0.207961 |	bpp_z_loss: 0.005564 |	bpp_loss: 0.213525 |	mse_loss: 0.000984 |	loss: 0.328701 |	psnr_loss: 30.236128 |
[2024-01-17 06:15:36,230 | INFO | train_one_epoch] Train epoch 0: [3420/10000 (34.20%)] 	bpp_y_loss: 0.209047 |	bpp_z_loss: 0.005695 |	bpp_loss: 0.214742 |	mse_loss: 0.000917 |	loss: 0.322130 |	psnr_loss: 30.432291 |
[2024-01-17 06:15:39,642 | INFO | train_one_epoch] Train epoch 0: [3430/10000 (34.30%)] 	bpp_y_loss: 0.196856 |	bpp_z_loss: 0.005474 |	bpp_loss: 0.202330 |	mse_loss: 0.000763 |	loss: 0.291582 |	psnr_loss: 31.409424 |
[2024-01-17 06:15:43,029 | INFO | train_one_epoch] Train epoch 0: [3440/10000 (34.40%)] 	bpp_y_loss: 0.206155 |	bpp_z_loss: 0.005606 |	bpp_loss: 0.211761 |	mse_loss: 0.000952 |	loss: 0.323175 |	psnr_loss: 30.284302 |
[2024-01-17 06:15:46,417 | INFO | train_one_epoch] Train epoch 0: [3450/10000 (34.50%)] 	bpp_y_loss: 0.195002 |	bpp_z_loss: 0.005443 |	bpp_loss: 0.200445 |	mse_loss: 0.000779 |	loss: 0.291670 |	psnr_loss: 31.145456 |
[2024-01-17 06:15:49,827 | INFO | train_one_epoch] Train epoch 0: [3460/10000 (34.60%)] 	bpp_y_loss: 0.200579 |	bpp_z_loss: 0.005502 |	bpp_loss: 0.206081 |	mse_loss: 0.000830 |	loss: 0.303276 |	psnr_loss: 30.843637 |
[2024-01-17 06:15:53,222 | INFO | train_one_epoch] Train epoch 0: [3470/10000 (34.70%)] 	bpp_y_loss: 0.205349 |	bpp_z_loss: 0.005555 |	bpp_loss: 0.210904 |	mse_loss: 0.000937 |	loss: 0.320534 |	psnr_loss: 30.385038 |
[2024-01-17 06:15:56,575 | INFO | train_one_epoch] Train epoch 0: [3480/10000 (34.80%)] 	bpp_y_loss: 0.197125 |	bpp_z_loss: 0.005399 |	bpp_loss: 0.202524 |	mse_loss: 0.000766 |	loss: 0.292213 |	psnr_loss: 31.235428 |
[2024-01-17 06:15:59,996 | INFO | train_one_epoch] Train epoch 0: [3490/10000 (34.90%)] 	bpp_y_loss: 0.195935 |	bpp_z_loss: 0.005472 |	bpp_loss: 0.201407 |	mse_loss: 0.000802 |	loss: 0.295331 |	psnr_loss: 31.086975 |
[2024-01-17 06:16:03,426 | INFO | train_one_epoch] Train epoch 0: [3500/10000 (35.00%)] 	bpp_y_loss: 0.193253 |	bpp_z_loss: 0.005458 |	bpp_loss: 0.198711 |	mse_loss: 0.000732 |	loss: 0.284399 |	psnr_loss: 31.588949 |
[2024-01-17 06:16:06,854 | INFO | train_one_epoch] Train epoch 0: [3510/10000 (35.10%)] 	bpp_y_loss: 0.204257 |	bpp_z_loss: 0.005504 |	bpp_loss: 0.209760 |	mse_loss: 0.000925 |	loss: 0.318005 |	psnr_loss: 30.447294 |
[2024-01-17 06:16:10,263 | INFO | train_one_epoch] Train epoch 0: [3520/10000 (35.20%)] 	bpp_y_loss: 0.203076 |	bpp_z_loss: 0.005587 |	bpp_loss: 0.208663 |	mse_loss: 0.000897 |	loss: 0.313655 |	psnr_loss: 30.799088 |
[2024-01-17 06:16:13,628 | INFO | train_one_epoch] Train epoch 0: [3530/10000 (35.30%)] 	bpp_y_loss: 0.205235 |	bpp_z_loss: 0.005563 |	bpp_loss: 0.210798 |	mse_loss: 0.000914 |	loss: 0.317794 |	psnr_loss: 30.518766 |
[2024-01-17 06:16:16,999 | INFO | train_one_epoch] Train epoch 0: [3540/10000 (35.40%)] 	bpp_y_loss: 0.205222 |	bpp_z_loss: 0.005616 |	bpp_loss: 0.210838 |	mse_loss: 0.000954 |	loss: 0.322461 |	psnr_loss: 30.381611 |
[2024-01-17 06:16:20,410 | INFO | train_one_epoch] Train epoch 0: [3550/10000 (35.50%)] 	bpp_y_loss: 0.203206 |	bpp_z_loss: 0.005552 |	bpp_loss: 0.208758 |	mse_loss: 0.000865 |	loss: 0.310013 |	psnr_loss: 30.841236 |
[2024-01-17 06:16:23,797 | INFO | train_one_epoch] Train epoch 0: [3560/10000 (35.60%)] 	bpp_y_loss: 0.200607 |	bpp_z_loss: 0.005468 |	bpp_loss: 0.206075 |	mse_loss: 0.000846 |	loss: 0.305121 |	psnr_loss: 30.934921 |
[2024-01-17 06:16:27,216 | INFO | train_one_epoch] Train epoch 0: [3570/10000 (35.70%)] 	bpp_y_loss: 0.202152 |	bpp_z_loss: 0.005480 |	bpp_loss: 0.207632 |	mse_loss: 0.000853 |	loss: 0.307432 |	psnr_loss: 30.934971 |
[2024-01-17 06:16:30,647 | INFO | train_one_epoch] Train epoch 0: [3580/10000 (35.80%)] 	bpp_y_loss: 0.199852 |	bpp_z_loss: 0.005528 |	bpp_loss: 0.205380 |	mse_loss: 0.000831 |	loss: 0.302586 |	psnr_loss: 30.979567 |
[2024-01-17 06:16:34,012 | INFO | train_one_epoch] Train epoch 0: [3590/10000 (35.90%)] 	bpp_y_loss: 0.199330 |	bpp_z_loss: 0.005407 |	bpp_loss: 0.204737 |	mse_loss: 0.000834 |	loss: 0.302323 |	psnr_loss: 30.877241 |
[2024-01-17 06:16:37,420 | INFO | train_one_epoch] Train epoch 0: [3600/10000 (36.00%)] 	bpp_y_loss: 0.202849 |	bpp_z_loss: 0.005489 |	bpp_loss: 0.208339 |	mse_loss: 0.000870 |	loss: 0.310179 |	psnr_loss: 30.721832 |
[2024-01-17 06:16:40,786 | INFO | train_one_epoch] Train epoch 0: [3610/10000 (36.10%)] 	bpp_y_loss: 0.199479 |	bpp_z_loss: 0.005535 |	bpp_loss: 0.205014 |	mse_loss: 0.000830 |	loss: 0.302169 |	psnr_loss: 31.029707 |
[2024-01-17 06:16:44,157 | INFO | train_one_epoch] Train epoch 0: [3620/10000 (36.20%)] 	bpp_y_loss: 0.203430 |	bpp_z_loss: 0.005508 |	bpp_loss: 0.208938 |	mse_loss: 0.000921 |	loss: 0.316780 |	psnr_loss: 30.513624 |
[2024-01-17 06:16:47,584 | INFO | train_one_epoch] Train epoch 0: [3630/10000 (36.30%)] 	bpp_y_loss: 0.205177 |	bpp_z_loss: 0.005500 |	bpp_loss: 0.210676 |	mse_loss: 0.000982 |	loss: 0.325581 |	psnr_loss: 30.205900 |
[2024-01-17 06:16:51,053 | INFO | train_one_epoch] Train epoch 0: [3640/10000 (36.40%)] 	bpp_y_loss: 0.212745 |	bpp_z_loss: 0.005696 |	bpp_loss: 0.218441 |	mse_loss: 0.001020 |	loss: 0.337828 |	psnr_loss: 30.009043 |
[2024-01-17 06:16:54,527 | INFO | train_one_epoch] Train epoch 0: [3650/10000 (36.50%)] 	bpp_y_loss: 0.206140 |	bpp_z_loss: 0.005650 |	bpp_loss: 0.211790 |	mse_loss: 0.000933 |	loss: 0.320975 |	psnr_loss: 30.409122 |
[2024-01-17 06:16:57,935 | INFO | train_one_epoch] Train epoch 0: [3660/10000 (36.60%)] 	bpp_y_loss: 0.201066 |	bpp_z_loss: 0.005417 |	bpp_loss: 0.206483 |	mse_loss: 0.000909 |	loss: 0.312849 |	psnr_loss: 30.719709 |
[2024-01-17 06:17:01,351 | INFO | train_one_epoch] Train epoch 0: [3670/10000 (36.70%)] 	bpp_y_loss: 0.204537 |	bpp_z_loss: 0.005570 |	bpp_loss: 0.210107 |	mse_loss: 0.000900 |	loss: 0.315496 |	psnr_loss: 30.623976 |
[2024-01-17 06:17:04,721 | INFO | train_one_epoch] Train epoch 0: [3680/10000 (36.80%)] 	bpp_y_loss: 0.198292 |	bpp_z_loss: 0.005440 |	bpp_loss: 0.203732 |	mse_loss: 0.000833 |	loss: 0.301212 |	psnr_loss: 30.880018 |
[2024-01-17 06:17:08,107 | INFO | train_one_epoch] Train epoch 0: [3690/10000 (36.90%)] 	bpp_y_loss: 0.202369 |	bpp_z_loss: 0.005481 |	bpp_loss: 0.207850 |	mse_loss: 0.000841 |	loss: 0.306246 |	psnr_loss: 30.836639 |
[2024-01-17 06:17:11,483 | INFO | train_one_epoch] Train epoch 0: [3700/10000 (37.00%)] 	bpp_y_loss: 0.210973 |	bpp_z_loss: 0.005640 |	bpp_loss: 0.216612 |	mse_loss: 0.001021 |	loss: 0.336083 |	psnr_loss: 30.025166 |
[2024-01-17 06:17:14,892 | INFO | train_one_epoch] Train epoch 0: [3710/10000 (37.10%)] 	bpp_y_loss: 0.199647 |	bpp_z_loss: 0.005429 |	bpp_loss: 0.205076 |	mse_loss: 0.000867 |	loss: 0.306544 |	psnr_loss: 30.705214 |
[2024-01-17 06:17:18,265 | INFO | train_one_epoch] Train epoch 0: [3720/10000 (37.20%)] 	bpp_y_loss: 0.202848 |	bpp_z_loss: 0.005559 |	bpp_loss: 0.208407 |	mse_loss: 0.000860 |	loss: 0.309038 |	psnr_loss: 30.772699 |
[2024-01-17 06:17:21,722 | INFO | train_one_epoch] Train epoch 0: [3730/10000 (37.30%)] 	bpp_y_loss: 0.202537 |	bpp_z_loss: 0.005537 |	bpp_loss: 0.208074 |	mse_loss: 0.000860 |	loss: 0.308686 |	psnr_loss: 30.728897 |
[2024-01-17 06:17:25,080 | INFO | train_one_epoch] Train epoch 0: [3740/10000 (37.40%)] 	bpp_y_loss: 0.206470 |	bpp_z_loss: 0.005543 |	bpp_loss: 0.212013 |	mse_loss: 0.000996 |	loss: 0.328583 |	psnr_loss: 30.218506 |
[2024-01-17 06:17:28,468 | INFO | train_one_epoch] Train epoch 0: [3750/10000 (37.50%)] 	bpp_y_loss: 0.199679 |	bpp_z_loss: 0.005480 |	bpp_loss: 0.205159 |	mse_loss: 0.000836 |	loss: 0.302956 |	psnr_loss: 30.976759 |
[2024-01-17 06:17:31,851 | INFO | train_one_epoch] Train epoch 0: [3760/10000 (37.60%)] 	bpp_y_loss: 0.197527 |	bpp_z_loss: 0.005537 |	bpp_loss: 0.203064 |	mse_loss: 0.000776 |	loss: 0.293847 |	psnr_loss: 31.265196 |
[2024-01-17 06:17:35,216 | INFO | train_one_epoch] Train epoch 0: [3770/10000 (37.70%)] 	bpp_y_loss: 0.208532 |	bpp_z_loss: 0.005596 |	bpp_loss: 0.214128 |	mse_loss: 0.000949 |	loss: 0.325226 |	psnr_loss: 30.289831 |
[2024-01-17 06:17:38,591 | INFO | train_one_epoch] Train epoch 0: [3780/10000 (37.80%)] 	bpp_y_loss: 0.205514 |	bpp_z_loss: 0.005587 |	bpp_loss: 0.211102 |	mse_loss: 0.000931 |	loss: 0.320079 |	psnr_loss: 30.572615 |
[2024-01-17 06:17:41,954 | INFO | train_one_epoch] Train epoch 0: [3790/10000 (37.90%)] 	bpp_y_loss: 0.202104 |	bpp_z_loss: 0.005492 |	bpp_loss: 0.207596 |	mse_loss: 0.000894 |	loss: 0.312264 |	psnr_loss: 30.587336 |
[2024-01-17 06:17:45,333 | INFO | train_one_epoch] Train epoch 0: [3800/10000 (38.00%)] 	bpp_y_loss: 0.210922 |	bpp_z_loss: 0.005638 |	bpp_loss: 0.216560 |	mse_loss: 0.001005 |	loss: 0.334245 |	psnr_loss: 30.216749 |
[2024-01-17 06:17:48,719 | INFO | train_one_epoch] Train epoch 0: [3810/10000 (38.10%)] 	bpp_y_loss: 0.206965 |	bpp_z_loss: 0.005617 |	bpp_loss: 0.212583 |	mse_loss: 0.000903 |	loss: 0.318313 |	psnr_loss: 30.510132 |
[2024-01-17 06:17:52,146 | INFO | train_one_epoch] Train epoch 0: [3820/10000 (38.20%)] 	bpp_y_loss: 0.207244 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.212771 |	mse_loss: 0.000925 |	loss: 0.321076 |	psnr_loss: 30.414978 |
[2024-01-17 06:17:55,548 | INFO | train_one_epoch] Train epoch 0: [3830/10000 (38.30%)] 	bpp_y_loss: 0.206066 |	bpp_z_loss: 0.005566 |	bpp_loss: 0.211632 |	mse_loss: 0.000984 |	loss: 0.326777 |	psnr_loss: 30.168400 |
[2024-01-17 06:17:58,931 | INFO | train_one_epoch] Train epoch 0: [3840/10000 (38.40%)] 	bpp_y_loss: 0.197911 |	bpp_z_loss: 0.005523 |	bpp_loss: 0.203434 |	mse_loss: 0.000808 |	loss: 0.298059 |	psnr_loss: 31.062880 |
[2024-01-17 06:18:02,305 | INFO | train_one_epoch] Train epoch 0: [3850/10000 (38.50%)] 	bpp_y_loss: 0.203564 |	bpp_z_loss: 0.005611 |	bpp_loss: 0.209175 |	mse_loss: 0.000897 |	loss: 0.314162 |	psnr_loss: 30.591333 |
[2024-01-17 06:18:05,709 | INFO | train_one_epoch] Train epoch 0: [3860/10000 (38.60%)] 	bpp_y_loss: 0.206087 |	bpp_z_loss: 0.005658 |	bpp_loss: 0.211746 |	mse_loss: 0.000950 |	loss: 0.322882 |	psnr_loss: 30.423349 |
[2024-01-17 06:18:09,077 | INFO | train_one_epoch] Train epoch 0: [3870/10000 (38.70%)] 	bpp_y_loss: 0.208787 |	bpp_z_loss: 0.005591 |	bpp_loss: 0.214378 |	mse_loss: 0.001006 |	loss: 0.332111 |	psnr_loss: 30.095673 |
[2024-01-17 06:18:12,439 | INFO | train_one_epoch] Train epoch 0: [3880/10000 (38.80%)] 	bpp_y_loss: 0.204744 |	bpp_z_loss: 0.005502 |	bpp_loss: 0.210246 |	mse_loss: 0.000910 |	loss: 0.316726 |	psnr_loss: 30.535978 |
[2024-01-17 06:18:15,853 | INFO | train_one_epoch] Train epoch 0: [3890/10000 (38.90%)] 	bpp_y_loss: 0.190834 |	bpp_z_loss: 0.005383 |	bpp_loss: 0.196216 |	mse_loss: 0.000678 |	loss: 0.275619 |	psnr_loss: 31.819365 |
[2024-01-17 06:18:19,205 | INFO | train_one_epoch] Train epoch 0: [3900/10000 (39.00%)] 	bpp_y_loss: 0.206168 |	bpp_z_loss: 0.005632 |	bpp_loss: 0.211800 |	mse_loss: 0.000987 |	loss: 0.327325 |	psnr_loss: 30.220697 |
[2024-01-17 06:18:22,617 | INFO | train_one_epoch] Train epoch 0: [3910/10000 (39.10%)] 	bpp_y_loss: 0.198237 |	bpp_z_loss: 0.005441 |	bpp_loss: 0.203678 |	mse_loss: 0.000772 |	loss: 0.294064 |	psnr_loss: 31.230497 |
[2024-01-17 06:18:26,080 | INFO | train_one_epoch] Train epoch 0: [3920/10000 (39.20%)] 	bpp_y_loss: 0.209489 |	bpp_z_loss: 0.005614 |	bpp_loss: 0.215103 |	mse_loss: 0.001036 |	loss: 0.336412 |	psnr_loss: 29.974823 |
[2024-01-17 06:18:29,490 | INFO | train_one_epoch] Train epoch 0: [3930/10000 (39.30%)] 	bpp_y_loss: 0.200497 |	bpp_z_loss: 0.005518 |	bpp_loss: 0.206014 |	mse_loss: 0.000855 |	loss: 0.306146 |	psnr_loss: 30.942814 |
[2024-01-17 06:18:32,914 | INFO | train_one_epoch] Train epoch 0: [3940/10000 (39.40%)] 	bpp_y_loss: 0.193937 |	bpp_z_loss: 0.005454 |	bpp_loss: 0.199391 |	mse_loss: 0.000757 |	loss: 0.287945 |	psnr_loss: 31.304678 |
[2024-01-17 06:18:36,305 | INFO | train_one_epoch] Train epoch 0: [3950/10000 (39.50%)] 	bpp_y_loss: 0.199460 |	bpp_z_loss: 0.005691 |	bpp_loss: 0.205151 |	mse_loss: 0.000818 |	loss: 0.300879 |	psnr_loss: 31.021093 |
[2024-01-17 06:18:39,668 | INFO | train_one_epoch] Train epoch 0: [3960/10000 (39.60%)] 	bpp_y_loss: 0.211354 |	bpp_z_loss: 0.005583 |	bpp_loss: 0.216937 |	mse_loss: 0.001011 |	loss: 0.335322 |	psnr_loss: 30.063450 |
[2024-01-17 06:18:42,996 | INFO | train_one_epoch] Train epoch 0: [3970/10000 (39.70%)] 	bpp_y_loss: 0.198770 |	bpp_z_loss: 0.005444 |	bpp_loss: 0.204213 |	mse_loss: 0.000815 |	loss: 0.299613 |	psnr_loss: 31.001068 |
[2024-01-17 06:18:46,338 | INFO | train_one_epoch] Train epoch 0: [3980/10000 (39.80%)] 	bpp_y_loss: 0.205233 |	bpp_z_loss: 0.005605 |	bpp_loss: 0.210838 |	mse_loss: 0.000953 |	loss: 0.322389 |	psnr_loss: 30.325392 |
[2024-01-17 06:18:49,671 | INFO | train_one_epoch] Train epoch 0: [3990/10000 (39.90%)] 	bpp_y_loss: 0.200500 |	bpp_z_loss: 0.005450 |	bpp_loss: 0.205950 |	mse_loss: 0.000812 |	loss: 0.300947 |	psnr_loss: 31.027775 |
[2024-01-17 06:18:53,013 | INFO | train_one_epoch] Train epoch 0: [4000/10000 (40.00%)] 	bpp_y_loss: 0.201141 |	bpp_z_loss: 0.005563 |	bpp_loss: 0.206703 |	mse_loss: 0.000804 |	loss: 0.300834 |	psnr_loss: 31.155792 |
[2024-01-17 06:18:56,343 | INFO | train_one_epoch] Train epoch 0: [4010/10000 (40.10%)] 	bpp_y_loss: 0.206137 |	bpp_z_loss: 0.005644 |	bpp_loss: 0.211781 |	mse_loss: 0.000970 |	loss: 0.325300 |	psnr_loss: 30.286493 |
[2024-01-17 06:18:59,727 | INFO | train_one_epoch] Train epoch 0: [4020/10000 (40.20%)] 	bpp_y_loss: 0.206434 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.211961 |	mse_loss: 0.000975 |	loss: 0.326067 |	psnr_loss: 30.369007 |
[2024-01-17 06:19:03,107 | INFO | train_one_epoch] Train epoch 0: [4030/10000 (40.30%)] 	bpp_y_loss: 0.200541 |	bpp_z_loss: 0.005480 |	bpp_loss: 0.206021 |	mse_loss: 0.000882 |	loss: 0.309289 |	psnr_loss: 30.792200 |
[2024-01-17 06:19:06,443 | INFO | train_one_epoch] Train epoch 0: [4040/10000 (40.40%)] 	bpp_y_loss: 0.202885 |	bpp_z_loss: 0.005517 |	bpp_loss: 0.208402 |	mse_loss: 0.000849 |	loss: 0.307742 |	psnr_loss: 30.883636 |
[2024-01-17 06:19:09,791 | INFO | train_one_epoch] Train epoch 0: [4050/10000 (40.50%)] 	bpp_y_loss: 0.197339 |	bpp_z_loss: 0.005508 |	bpp_loss: 0.202847 |	mse_loss: 0.000785 |	loss: 0.294731 |	psnr_loss: 31.235199 |
[2024-01-17 06:19:13,161 | INFO | train_one_epoch] Train epoch 0: [4060/10000 (40.60%)] 	bpp_y_loss: 0.211039 |	bpp_z_loss: 0.005568 |	bpp_loss: 0.216608 |	mse_loss: 0.001030 |	loss: 0.337208 |	psnr_loss: 29.920918 |
[2024-01-17 06:19:16,534 | INFO | train_one_epoch] Train epoch 0: [4070/10000 (40.70%)] 	bpp_y_loss: 0.200790 |	bpp_z_loss: 0.005488 |	bpp_loss: 0.206278 |	mse_loss: 0.000840 |	loss: 0.304601 |	psnr_loss: 30.793524 |
[2024-01-17 06:19:19,938 | INFO | train_one_epoch] Train epoch 0: [4080/10000 (40.80%)] 	bpp_y_loss: 0.210521 |	bpp_z_loss: 0.005722 |	bpp_loss: 0.216244 |	mse_loss: 0.000977 |	loss: 0.330610 |	psnr_loss: 30.272751 |
[2024-01-17 06:19:23,367 | INFO | train_one_epoch] Train epoch 0: [4090/10000 (40.90%)] 	bpp_y_loss: 0.204712 |	bpp_z_loss: 0.005608 |	bpp_loss: 0.210321 |	mse_loss: 0.000926 |	loss: 0.318709 |	psnr_loss: 30.478046 |
[2024-01-17 06:19:26,735 | INFO | train_one_epoch] Train epoch 0: [4100/10000 (41.00%)] 	bpp_y_loss: 0.195179 |	bpp_z_loss: 0.005410 |	bpp_loss: 0.200589 |	mse_loss: 0.000749 |	loss: 0.288204 |	psnr_loss: 31.420782 |
[2024-01-17 06:19:30,119 | INFO | train_one_epoch] Train epoch 0: [4110/10000 (41.10%)] 	bpp_y_loss: 0.202003 |	bpp_z_loss: 0.005514 |	bpp_loss: 0.207518 |	mse_loss: 0.000827 |	loss: 0.304293 |	psnr_loss: 30.945028 |
[2024-01-17 06:19:33,489 | INFO | train_one_epoch] Train epoch 0: [4120/10000 (41.20%)] 	bpp_y_loss: 0.206165 |	bpp_z_loss: 0.005640 |	bpp_loss: 0.211805 |	mse_loss: 0.000945 |	loss: 0.322466 |	psnr_loss: 30.287903 |
[2024-01-17 06:19:36,869 | INFO | train_one_epoch] Train epoch 0: [4130/10000 (41.30%)] 	bpp_y_loss: 0.204980 |	bpp_z_loss: 0.005643 |	bpp_loss: 0.210623 |	mse_loss: 0.000870 |	loss: 0.312494 |	psnr_loss: 30.670935 |
[2024-01-17 06:19:40,229 | INFO | train_one_epoch] Train epoch 0: [4140/10000 (41.40%)] 	bpp_y_loss: 0.205969 |	bpp_z_loss: 0.005617 |	bpp_loss: 0.211586 |	mse_loss: 0.000926 |	loss: 0.319913 |	psnr_loss: 30.447540 |
[2024-01-17 06:19:43,620 | INFO | train_one_epoch] Train epoch 0: [4150/10000 (41.50%)] 	bpp_y_loss: 0.208252 |	bpp_z_loss: 0.005606 |	bpp_loss: 0.213858 |	mse_loss: 0.000962 |	loss: 0.326446 |	psnr_loss: 30.219608 |
[2024-01-17 06:19:46,970 | INFO | train_one_epoch] Train epoch 0: [4160/10000 (41.60%)] 	bpp_y_loss: 0.210767 |	bpp_z_loss: 0.005590 |	bpp_loss: 0.216357 |	mse_loss: 0.000940 |	loss: 0.326432 |	psnr_loss: 30.301611 |
[2024-01-17 06:19:50,295 | INFO | train_one_epoch] Train epoch 0: [4170/10000 (41.70%)] 	bpp_y_loss: 0.204919 |	bpp_z_loss: 0.005486 |	bpp_loss: 0.210405 |	mse_loss: 0.000925 |	loss: 0.318672 |	psnr_loss: 30.494307 |
[2024-01-17 06:19:53,661 | INFO | train_one_epoch] Train epoch 0: [4180/10000 (41.80%)] 	bpp_y_loss: 0.199896 |	bpp_z_loss: 0.005493 |	bpp_loss: 0.205389 |	mse_loss: 0.000878 |	loss: 0.308168 |	psnr_loss: 30.782871 |
[2024-01-17 06:19:57,027 | INFO | train_one_epoch] Train epoch 0: [4190/10000 (41.90%)] 	bpp_y_loss: 0.205072 |	bpp_z_loss: 0.005539 |	bpp_loss: 0.210611 |	mse_loss: 0.000965 |	loss: 0.323546 |	psnr_loss: 30.250401 |
[2024-01-17 06:20:00,377 | INFO | train_one_epoch] Train epoch 0: [4200/10000 (42.00%)] 	bpp_y_loss: 0.202598 |	bpp_z_loss: 0.005579 |	bpp_loss: 0.208177 |	mse_loss: 0.000834 |	loss: 0.305807 |	psnr_loss: 30.935446 |
